0.869809957808615,0.87120016864629,0.871253925654979,0.870911215105419,0.870539493746432,0.870220629172486,0.869966317972707,0.869765551968582,0.874703699336918,0.88512076588744,0.887213768765198,0.886036001726757,0.883999124420639,0.881917201189512,0.880076594167196,0.878519818523961,0.879995811641139,0.903903433021188,0.909381426137919,0.907449246456824,0.903327111765452,0.898908518424672,0.894893917384845,0.891437134757899,0.885097121974703,0.924760077632288,0.93433366395627,0.931679769091067,0.925242602336248,0.918195128480253,0.911716901338702,0.906099898675888,0.889581835481616,0.945121248429857,0.95861614649706,0.955046097355176,0.946174537623575,0.936465776786711,0.927541783246021,0.919810704426344,0.893183276125619,0.962792402471606,0.979070291842324,0.974105672984118,0.96277434278692,0.950629275795507,0.939584880594184,0.93008973180182,0.895779324579614,0.97609240795047,0.993175503948313,0.986158589988287,0.972507920534547,0.958433716045654,0.945890164736506,0.93525001027462,0.897370297287479,0.984007403038954,0.99946958310111,0.989834836159664,0.974291578744553,0.959079936348405,0.945888870779165,0.934894669938448,0.898051536827186,0.986318726663883,0.997924636476123,0.98556480843619,0.968930318784096,0.953581454251658,0.940677784671791,0.930125980304481,0.897983224769467,0.983631753917145,0.990049213845824,0.975603435474519,0.959017894708156,0.944569318476988,0.932768452452579,0.923269643185936,0.897360244188456,0.977247003499827,0.978543040529664,0.963419740548392,0.948169367140238,0.935480238424593,0.925297456412713,0.917138084052384,0.896384899387411,0.96887602107431,0.966562670967833,0.952645391244329,0.939881110030346,0.92946102544063,0.92102695741529,0.914138194442976,0.869782139662599,0.870984927998058,0.871222498192101,0.871042765064314,0.87076416555463,0.870489922972177,0.870242743365777,0.870037190413987,0.874682717113592,0.883468784637956,0.886737748655058,0.886981970229427,0.885940140177702,0.884457401377485,0.882870694330624,0.881378006520927,0.879980167923515,0.900009547528772,0.907937958562441,0.909208532879111,0.907453597581957,0.904525035390708,0.901232143573169,0.898032590952906,0.885084992986765,0.918199277370647,0.931659410116856,0.934277631198561,0.931822085648824,0.927304974984313,0.922109432336385,0.916987880903085,0.889571538809922,0.935878958224044,0.9548081972757,0.958644107647614,0.955359507715451,0.949158164319908,0.942016619623726,0.934963584907043,0.893173376439112,0.951267455415756,0.974635119819435,0.979042381291431,0.974617923422683,0.966666929687811,0.957683437754219,0.948894560951218,0.895768699366659,0.963048408187798,0.988970152867409,0.992867166447989,0.986884245461468,0.977206908732191,0.966665486631304,0.956550921135996,0.897358165653244,0.970454968830229,0.996505569240679,0.998638310260555,0.990761737256887,0.979578936287212,0.967979563602212,0.957148280005624,0.898037454312457,0.973327833037505,0.997050839711736,0.996410258354095,0.986641303677647,0.97446957958198,0.962517077790039,0.95170109961686,0.89796704898496,0.972107009239222,0.991614175480041,0.98786924842386,0.976736286722506,0.964395126279793,0.952906241060479,0.942823467083873,0.897342078599588,0.967729002805801,0.982192184257566,0.975931930735427,0.96448897681213,0.952974666515913,0.942719098658041,0.93392058911785,0.89636502451734,0.96143461415014,0.971281016460338,0.963927961172804,0.953531972697531,0.943798651061152,0.935337655220974,0.928102662192303,0.869755480921917,0.870772727745195,0.871091490920167,0.87104696508784,0.870855566518704,0.870629891157717,0.870415750902225,0.870219860237215,0.874661985090476,0.882059373121798,0.885731768403938,0.886925095918279,0.88671078373514,0.885797506166432,0.884622268637618,0.88335622598824,0.879964858463566,0.896849527645756,0.905525048513076,0.908788336321849,0.908904185838352,0.907359021386986,0.905086535077403,0.902506788693191,0.88507327407953,0.913021754822271,0.927588748097328,0.933361205116282,0.933976399697728,0.931807976564257,0.928343773386057,0.924310298989506,0.889561715410563,0.928698150009784,0.949148341770842,0.957334339932227,0.958338843088567,0.955455205834558,0.950723679616242,0.945192158105076,0.893163997290693,0.942364295281118,0.967795202922595,0.977714772113091,0.978671119888174,0.974846608197709,0.968774926129269,0.961789905680752,0.895758624914507,0.952929241829467,0.981657807841239,0.99211803021516,0.992324924900803,0.987257535975579,0.979823708253068,0.97155126425461,0.897346598728139,0.959775904341435,0.989599502411085,0.999125124169492,0.997813010277544,0.991271371855424,0.982599663719461,0.973374602909485,0.89802393642782,0.962785998269577,0.991390628909721,0.998605878296135,0.995235842651839,0.987251951319614,0.97770717159999,0.968051135882296,0.897951426954449,0.96231545182874,0.987758724873402,0.991819302387409,0.986374429413661,0.977385579138468,0.967597234243494,0.958168253483391,0.897324448776219,0.959105164793749,0.980237775117078,0.981140179490327,0.974257318645405,0.965098344774692,0.955871414314683,0.947343390520007,0.896345663955081,0.954133564043648,0.970819615912456,0.969442852182492,0.962298850306637,0.954025181957294,0.946163464003366,0.939081889488432,0.869730395672981,0.870607917995515,0.87097375516611,0.871004521683308,0.870868821464073,0.870697433203702,0.870512295962706,0.870338925769579,0.874641492483208,0.881002718579052,0.884810045440471,0.886515827299537,0.886822547611356,0.886444364314668,0.885632765815062,0.884650847942071,0.879949877996067,0.894482775249733,0.903298294923326,0.907612551638052,0.90891796019157,0.908589370193819,0.907217627577254,0.905352667257875,0.885061960592078,0.909142977356326,0.923802779382691,0.931221858971794,0.933815330311608,0.933641815628656,0.931718816741159,0.928906475340963,0.889552361235575,0.923308767675646,0.943811418206946,0.954275087700301,0.958095929472723,0.957989683686461,0.95544643521599,0.951626803273874,0.893155135208844,0.935653106218924,0.961188327517612,0.9740478769525,0.97863622081529,0.978277668508487,0.974939595920862,0.970042233233975,0.895749098245961,0.94524027344898,0.974305030874253,0.988391227101911,0.992939683393748,0.991829193469357,0.987462384956441,0.981446611816788,0.89733559391987,0.951556508383229,0.982183066447357,0.996006734324049,0.999539052755362,0.997150897990838,0.991581158932162,0.984519850215744,0.898010980846255,0.954516699427954,0.984610283135752,0.996694105952967,0.998358786699262,0.994370151237088,0.987638471514351,0.979805524712944,0.897936356500753,0.954431376703422,0.982163489025897,0.991430773447676,0.990820845547593,0.985325145766302,0.977800767808984,0.969702201400106,0.897307352590501,0.951925666030433,0.976084135329707,0.98216866528626,0.979525427792518,0.973112202803151,0.965483487526648,0.957790881209021,0.896326815543225,0.947817230330795,0.968009874770972,0.971359680926963,0.967553820793899,0.961196619535602,0.954325147829463,0.947728798817253,0.869707031533991,0.870481171748656,0.870868642241146,0.870917774895087,0.870855257496354,0.870714377792038,0.870564751377769,0.870410436939272,0.874621222789442,0.880215570194398,0.884000699492172,0.885865889739619,0.886662634400445,0.886636727047213,0.88618748180553,0.885455445624663,0.87993522114387,0.892705624350178,0.901343055202267,0.90602471993929,0.908321598714707,0.908820565539498,0.908284775134476,0.90705000622918,0.885051047881202,0.906212512918867,0.920471528985465,0.928524264462773,0.932642878110332,0.933858574938633,0.933313377584085,0.931586605456495,0.889543472251519,0.919215432875992,0.939090142340457,0.950514878759204,0.956394442034372,0.958270770046494,0.957649359247712,0.955377505004322,0.893146786731132,0.9305264738748,0.955281420825896,0.969504024067904,0.976662370157977,0.978853026991356,0.977912192627244,0.974954818941722,0.895740116386887,0.939323826496677,0.967610812279661,0.983545758905896,0.991129415333184,0.993040869584424,0.991403562134836,0.98757129661461,0.897325148633332,0.945169880864983,0.975231988753593,0.991457176124787,0.998404966903194,0.999342193374582,0.996623222292587,0.991777585574307,0.897998585232733,0.94800681641139,0.977965190028169,0.993008962772759,0.998324143810457,0.997724479556103,0.993714397508556,0.987897995159313,0.897921835434528,0.948118894609536,0.976299499280941,0.988983762095022,0.992043819706305,0.989721385899721,0.984552476852938,0.978083086250841,0.897290787899534,0.94605700302891,0.971282293798124,0.981014677103148,0.981796069934462,0.978079953480234,0.972279212598475,0.965740877312156,0.896308477107682,0.942532698532237,0.964300269645812,0.971208032779142,0.970321345982194,0.966008752831967,0.960394927528712,0.954514377323487,0.869685369786306,0.870384716542407,0.870757382743485,0.870833202234409,0.870815988583707,0.870709349551277,0.870582772779428,0.870452793175289,0.874601155673613,0.879624762780007,0.883226626898404,0.885220065224397,0.886328067316224,0.886587629539372,0.886414819448583,0.885938692533437,0.879920882116842,0.891349651669629,0.89954578084639,0.904463732663183,0.907380943936036,0.90851776060766,0.908625633101297,0.907991976083661,0.885040531363024,0.903951525261164,0.91747128396135,0.92587672878522,0.930942375369677,0.93320407420061,0.933725432728512,0.932996934960783,0.889535044513666,0.916031243920087,0.934885442838435,0.946802508507818,0.953963429412262,0.957318241630595,0.958199187197798,0.957325302491207,0.893138948502855,0.926509724817368,0.950044058412792,0.964947675383071,0.973728140504277,0.977823090875379,0.978787751768165,0.977577039514908,0.895731676485968,0.934653757007026,0.961662720900477,0.978542518278052,0.988093409661452,0.99229179192549,0.992879687512947,0.991035407037447,0.897315260406749,0.940085431961425,0.968996423817214,0.986514049797646,0.995761481930029,0.99927779467345,0.998966544268878,0.996192193589449,0.897986747391448,0.942770356888812,0.971892355328621,0.98863310563439,0.996524688282789,0.998649880860536,0.997047400441871,0.993199474147546,0.897907861707355,0.94297709285974,0.970778815739774,0.985552901734574,0.991344764575129,0.991697066342115,0.988735136892345,0.983957918975725,0.897274752699634,0.941205803419845,0.966564148124973,0.978671811394871,0.982153218368396,0.980847109131143,0.976878833320117,0.971641898221169,0.896290646609494,0.938093417040717,0.960451201924533,0.969822695818583,0.971383245050811,0.969031611431598,0.964772898665036,0.959778130274729,0.869665312022852,0.870303273779324,0.870648294132721,0.870763393990885,0.870753629558054,0.870693305583581,0.870582377400391,0.870470640542108,0.874581271202445,0.879147648236749,0.882511956890184,0.884652943031849,0.88585764656489,0.886424765526396,0.886432949750764,0.886177074653266,0.879906854139369,0.890259145668479,0.897930764326982,0.903063963044951,0.906214629157285,0.907959852734768,0.908508619365429,0.908385932483781,0.885030406359139,0.902133717957789,0.914813586416066,0.923468543154806,0.928944053008563,0.932121093333715,0.933398400368058,0.933509677884377,0.889527073992456,0.913470056198719,0.931191269070024,0.943380526181658,0.951167604705235,0.955735359484727,0.957715346585634,0.958013723720916,0.893131617060094,0.923275153421384,0.945459193170297,0.960679291752135,0.970345515819848,0.975932705993522,0.978337408647806,0.97859893417809,0.895723775561535,0.930885016119599,0.956451219545226,0.973749581459112,0.984488825546524,0.990431805418184,0.992762191066465,0.992618235385762,0.897305926632126,0.93596798058586,0.96350105567321,0.981621504404807,0.992387261373774,0.99785673283028,0.999507642007709,0.998550048562646,0.897975464970157,0.938507973237038,0.966477334919877,0.984083784369456,0.993810505400073,0.998023135756038,0.998473033122242,0.996416005809345,0.897894433109567,0.938762368002473,0.965763712161744,0.981704797360135,0.989571364748405,0.992031739985462,0.991048400855261,0.987886899751966,0.897259244825711,0.937193996887761,0.96216496395776,0.975709542551789,0.981358202485304,0.982035918775116,0.979804627281084,0.975886368159654,0.896273321851691,0.934384537165449,0.956745295621171,0.967715477728105,0.971341350496217,0.970701356927529,0.967806970447631,0.96377092534974,0.869646730070427,0.870233981151977,0.870550262571755,0.870697603446088,0.870690421472464,0.870659580022288,0.87057503011385,0.870473420609126,0.874561553895587,0.878757914870908,0.881883561394004,0.884125479363998,0.885370299122537,0.886145956635515,0.886352237586267,0.88623924729787,0.879893129115562,0.889371367099691,0.896523100110019,0.901772954414756,0.905032601927495,0.907188831093724,0.908163068818456,0.908394776255444,0.885020668200524,0.900652490968161,0.912505627566929,0.921251592345306,0.926933971086778,0.930728797552343,0.932683276395601,0.933402897139078,0.889519556814432,0.911380344917381,0.927987790146767,0.940225833314093,0.948352052880097,0.953743801608628,0.956660260699958,0.957840170302912,0.893124789134475,0.920631680987817,0.941480346532043,0.956723963527851,0.966904040843836,0.973520840910345,0.977113707453972,0.9785232351235,0.895716410855141,0.927798100904642,0.95191357434596,0.969263047299752,0.980738910089532,0.987916183175018,0.991661252696209,0.992894014298216,0.897297144943542,0.932584891669861,0.958685174299859,0.976963563139682,0.988730176264509,0.995628547917118,0.998871347312658,0.999445505052459,0.897964735868877,0.934990810948344,0.961682507285605,0.97963653176417,0.990641871221649,0.996443138411145,0.99858153747507,0.998102504889905,0.897881547686192,0.935265070329312,0.961256527368643,0.977790464851545,0.987176421798437,0.991311497438861,0.99200164319672,0.99033353379217,0.897244262363618,0.933842133349996,0.958133371335648,0.97251772949554,0.979828563040305,0.982154216377088,0.981453589348464,0.978817823822502,0.896256500880215,0.931261416334124,0.953270258727735,0.965264354824889,0.970547758258626,0.971396199125094,0.969773539708121,0.966718772887215,0.869629490786571,0.870178839642417,0.870463841631012,0.870628845064326,0.870636513774993,0.870612451352119,0.870558864130811,0.870470104274649,0.874541994957684,0.878449782915563,0.881338512320727,0.883610040517646,0.884924840338291,0.885780983909269,0.88619667560893,0.886206294552039,0.87987969736348,0.888656879979083,0.895306210142779,0.900549679479582,0.903936177451696,0.906276992728961,0.907661867853144,0.908186368042125,0.885011311979056,0.899444304188127,0.910510397659925,0.919180889102858,0.925047921881047,0.929153376180983,0.931717846997588,0.932933441898192,0.889512489079538,0.909659711564245,0.92521564579405,0.93730118959014,0.945679952099806,0.951530681234227,0.955246126369568,0.957142349606756,0.893118461441854,0.918439122608631,0.938029827147769,0.953066505666671,0.963590715045824,0.970838818817186,0.975405331550285,0.977751664000173,0.895709579589838,0.925221426549798,0.947963561805238,0.965105433530116,0.977054539187166,0.985058413477137,0.989933982995783,0.992303184043446,0.897288912953942,0.929743684579961,0.954467924094031,0.972614335455774,0.985026181356346,0.992958699381223,0.997462403326266,0.999325096625577,0.897954557964659,0.932018235672511,0.957447070519988,0.975424460003968,0.987277591461518,0.994306439074002,0.997791749334168,0.998675586701486,0.89786920345827,0.932289086203334,0.957227725785892,0.973998206375796,0.984431438406011,0.98993272364074,0.991986462252082,0.99165248350583,0.897229803374925,0.930968975586305,0.954475094992226,0.969322636235519,0.977829137543603,0.981561689263998,0.982150742567153,0.980709406602389,0.896240181717018,0.928564071609369,0.950062155881338,0.962705184231864,0.969235622226861,0.971406143110639,0.970904411118077,0.968811426382272,0.869613467238124,0.870131467543036,0.87039032063719,0.870558030062041,0.870589647987971,0.870563843053484,0.870530392595024,0.870462301549112,0.874522592720379,0.87818930444998,0.880872996364345,0.883108433416588,0.884517643798521,0.885395188324929,0.885959080985299,0.886117611864585,0.879866547791228,0.888052381154106,0.894260993177487,0.899393911652247,0.902924585222963,0.90533894613738,0.907015474305665,0.907850692035703,0.885002332466315,0.898418450815473,0.908787415273873,0.917252796586842,0.923293859267818,0.927550023501806,0.930549223276546,0.932247223754805,0.889505866926017,0.908194528395383,0.922811112158371,0.934600391632688,0.943175106668117,0.94928163785287,0.953571764981855,0.956121728419767,0.893112630786228,0.916567464737782,0.935023697449907,0.949702401776238,0.960453903603958,0.968094039910202,0.973372589856475,0.976535634074058,0.895703279088739,0.923016478520528,0.944504699086616,0.961281534221863,0.973517669192866,0.982081316808662,0.987803913107216,0.99113539818693,0.897281228381775,0.927305681424329,0.950751297594645,0.968597438245837,0.981397360683612,0.990080468119909,0.995558263431609,0.998498105651778,0.897944929241683,0.92945913437707,0.95368348131776,0.971498400817803,0.98388006403104,0.991850747185869,0.996413292769842,0.998439555258594,0.897857398552588,0.929716912105772,0.953610157246195,0.970409616149416,0.981529742541586,0.988128011613856,0.991312763115235,0.992116410229019,0.897215866023421,0.928474141294082,0.951148510717097,0.966232537210655,0.975564888201853,0.980472398360154,0.98217106791648,0.981779854073144,0.896224362481515,0.926209818851687,0.947103783094707,0.960160928823325,0.967595966762392,0.970912006770171,0.971410283352845,0.970201890631572,0.869598543077138,0.870088010623212,0.870323270723804,0.870488789973688,0.870544480288902,0.870520630843979,0.870493476656153,0.870446927127621,0.874503351733973,0.877959025871294,0.880461608754429,0.882632737913536,0.884128717736599,0.885029358582623,0.885662395266661,0.885971179350883,0.879853668235511,0.887526625765107,0.893344729339194,0.898319154356921,0.901969327693622,0.904444150171152,0.906273092883588,0.907402549917992,0.884993723916566,0.897531136951592,0.907279623655407,0.915476849569143,0.921642891321387,0.92601044822592,0.929257132476562,0.931389410532726,0.889499686420152,0.906930689963788,0.920707359519727,0.932125814475225,0.940817328852056,0.947104394948098,0.95174917781862,0.954864080163289,0.893107293971083,0.914955418807397,0.932391508287056,0.946627126952324,0.957492110079189,0.965406073723394,0.971159890083292,0.975007384510003,0.895697506681997,0.921118532758726,0.941470204802231,0.957783914492389,0.970155232564511,0.97911458727703,0.985445896022408,0.989568762177262,0.897274088953068,0.925206708582491,0.947479695071229,0.964909405106509,0.977906388449823,0.987133259817859,0.993358822952237,0.997179346460006,0.897935847691386,0.92725362185959,0.950353717353042,0.967866537477166,0.980549708734344,0.989223675065013,0.994660807392544,0.997627635743683,0.897846131102579,0.927495917607946,0.950387155350563,0.967050155193112,0.978603726065674,0.986048090219239,0.990194526952972,0.99195200081737,0.897202448478798,0.926314008114031,0.948158327370195,0.963291223828287,0.97318615032003,0.97903065337119,0.981709586504604,0.982223481549172,0.896209041298274,0.924164347197221,0.944417195279145,0.957689171556767,0.965777207309279,0.970039395006841,0.971450309941997,0.971032338226187,0.869584613690694,0.870045883450425,0.870268112106199,0.870423805502774,0.870497735900119,0.870483435950973,0.870455105803472,0.870422867323683,0.874484281245446,0.877743863404638,0.880113998943681,0.882191885520381,0.883745503330303,0.884691766978022,0.885345929001553,0.885764760866888,0.879841046004381,0.887049565878045,0.892560597109717,0.897333958660011,0.901051537715962,0.903608584757083,0.905503471693332,0.906850147142363,0.884985480026142,0.896737394370419,0.905976192514173,0.913856339284255,0.920074288545913,0.92455924580474,0.927934442956039,0.930389216339054,0.889493943583868,0.905809791609914,0.918875030512989,0.929872578125672,0.938589312737323,0.9450336788762,0.949889046563308,0.95342786788659,0.893102447885551,0.913533885806461,0.930084479054693,0.943827604153586,0.954697782860396,0.962822435031391,0.968890255933038,0.973260001798791,0.89569225981344,0.91945146520271,0.938794595684279,0.954594350659298,0.966976275440248,0.976221884463743,0.982991308019325,0.987732109294837,0.897267492516885,0.923367775763623,0.944576655144306,0.961532353156865,0.974584919061275,0.984199464001941,0.991000796584862,0.995528591970348,0.897927311431619,0.925323962443439,0.947377817791888,0.964517711658744,0.977343939925158,0.9865259799664,0.992672898095442,0.996418846863421,0.897835399367545,0.925553152410431,0.947482795389042,0.963920551763352,0.975734831896228,0.983806875983465,0.98876691696293,0.991339949531203,0.897189549033227,0.924422881131188,0.945438534797113,0.960513313495544,0.970790862031152,0.977353182756684,0.980890522809939,0.982202772980325,0.896194216409164,0.922370343319011,0.941949293052925,0.955316330581395,0.963881445506793,0.968894326632824,0.971129521586219,0.9714299144151
